# GNUplot - 400 60 rvnd default 16 1
# interation exec#1 exec#2 exec#3
144	1039584	1039584	1039584
145	1039584	1039584	1039584
146	1039584	1039584	1039584
147	1039584	1039584	1039584
148	1039584	1039584	1039584
149	1039584	1039584	1039584
150	1039584	1039584	1039584
151	1039584	1039584	1039584
152	1039584	1039584	1039584
153	1039584	1039584	1039584
154	1039584	1039584	1039584
155	1039584	1039584	1039584
156	1039584	1039584	1039584
157	1039584	1039584	1039584
158	1039584	1039584	1039584
159	1039584	1039584	1039584
160	1039584	1039584	1039584
161	1039584	1039584	1039584
162	1039584	1039584	1039584
163	1039584	1039584	1039584
164	1039584	1039584	1039584
165	1039584	1039584	1039584
166	1039584	1039584	1039584
167	1039584	1039584	1039584
168	1039584	1039584	1039584
169	1039584	1039584	1039584
170	1039584	1039584	1039584
171	1039584	1039584	1039584
172	1039584	1039584	1039584
173	1039584	1039584	1039584
174	1039584	1039584	1039584
175	1039584	1039584	1039584
176	1039584	1039584	1039584
177	1039584	1039584	1039584
178	1039584	1039584	1039584
179	1039584	1039584	1039584
180	1039584	1039584	1039584
181	1039584	1039584	1039584
182	1039584	1039584	1039584
183	1039584	1039584	1039584
184	1039584	1039584	1039584
185	1039584	1039584	1039584
186	1039584	1039584	1039584
187	1039584	1039584	1039584
188	1039584	1039584	1039584
189	1039584	1039584	1039584
190	1039584	1039584	1039584
191	1039584	1039584	1039584
192	1039584	1039584	1039584
193	1039584	1039584	1039584
194	1039584	1039584	1039584
195	1039584	1039584	1039584
196	1039584	1039584	1039584
197	1039584	1039584	1039584
198	1039584	1039584	1039584
199	1039584	1039584	1039584
200	1039584	1039584	1039584
201	1039584	1039584	1039584
202	1039584	1039584	1039584
203	1039584	1039584	1039584
204	1039584	1039584	1039584
205	1039584	1039584	1039584
206	1039584	1039584	1039584
207	1039584	1039584	1039584
208	1039584	1039584	1039584
209	1039584	1039584	1039584
210	1039584	1039584	1039584
211	1039584	1039584	1039584
212	1039584	1039584	1039584
213	1039584	1039584	1039584
214	1039584	1039584	1039584
215	1039584	1039584	1039584
216	1039584	1039584	1039584
217	1039584	1039584	1039584
218	1039584	1039584	1039584
219	1039584	1039584	1039584
220	1039584	1039584	1039584
221	1039584	1039584	1039584
222	1039584	1039584	1039584
223	1039584	1039584	1039584
224	1039584	1039584	1039584
225	1039584	1039584	1039584
226	1039584	1039584	1039584
227	1039584	1039584	1039584
228	1039584	1039584	1039584
229	1039584	1039584	1039584
230	1039584	1039584	1039584
231	1039584	1039584	1039584
232	1039584	1039584	1039584
233	1039584	1039584	1039584
234	1039584	1039584	1039584
235	1039584	1039584	1039584
236	1039584	1039584	1039584
237	1039584	1039584	1039584
238	1039584	1039584	1039584
239	1039584	1039584	1039584
240	1039584	1039584	1039584
241	1039584	1039584	1039584
242	1039584	1039584	1039584
243	1039584	1039584	1039584
244	1039584	1039584	1039584
245	1039584	1039584	1039584
246	1039584	1039584	1039584
247	1039584	1039584	1039584
248	1039584	1039584	1039584
249	1039584	1039584	1039584
250	1039584	1039584	1039584
251	1039584	1039584	1039584
252	1039584	1039584	1039584
253	1039584	1039584	1039584
254	1039584	1039584	1039584
255	1039584	1039584	1039584
256	1039584	1039584	1039584
257	1039584	1039584	1039584
258	1039584	1039584	1039584
259	1039584	1039584	1039584
260	1039584	1039584	1039584
261	1039584	1039584	1039584
262	1039584	1039584	1039584
263	1039584	1039584	1039584
264	1039584	1039584	1039584
265	1039584	1039584	1039584
266	1039584	1039584	1039584
267	1039584	1039584	1039584
268	1039584	1039584	1039584
269	1039584	1039584	1039584
270	1039584	1039584	1039584
271	1039584	1039584	1039584
272	1039584	1039584	1039584
273	1039584	1039584	1039584
274	1039584	1039584	1039584
275	1039584	1039584	1039584
276	1039584	1039584	1039584
277	1039584	1039584	1039584
278	1039584	1039584	1039584
279	1039584	1039584	1039584
280	1039584	1039584	1039584
281	1039584	1039584	1039584
282	1039584	1039584	1039584
283	1039584	1039584	1039584
284	1039584	1039584	1039584
285	1039584	1039584	1039584
286	1039584	1039584	1039584
287	1039584	1039584	1039584
288	1039584	1039584	1039584
289	1039584	1039584	1039584
290	1039584	1039584	1039584
291	1039584	1039584	1039584
292	1039584	1039584	1039584
293	1039584	1039584	1039584
294	1039584	1039584	1039584
295	1039584	1039584	1039584
296	1039584	1039584	1039584
297	1039584	1039584	1039584
298	1039584	1039584	1039584
299	1039584	1039584	1039584
300	1039584	1039584	1039584
301	1039584	1039584	1039584
302	1039584	1039584	1039584
303	1039584	1039584	1039584
304	1039584	1039584	1039584
305	1039584	1039584	1039584
306	1039584	1039584	1039584
307	1039584	1039584	1039584
308	1039584	1039584	1039584
309	1039584	1039584	1039584
310	1039584	1039584	1039584
311	1039584	1039584	1039584
312	1039584	1039584	1039584
313	1039584	1039584	1039584
314	1039584	1039584	1039584
315	1039584	1039584	1039584
316	1039584	1039584	1039584
317	1039584	1039584	1039584
318	1039584	1039584	1039584
319	1039584	1039584	1039584
320	1039584	1039584	1039584
321	1039584	1039584	1039584
322	1039584	1039584	1039584
323	1039584	1039584	1039584
324	1039584	1039584	1039584
325	1039584	1039584	1039584
326	1039584	1039584	1039584
327	1039584	1039584	1039584
328	1039584	1039584	1039584
329	1039584	1039584	1039584
330	1039584	1039584	1039584
331	1039584	1039584	1039584
332	1039584	1039584	1039584
333	1039584	1039584	1039584
334	1039584	1039584	1039584
335	1039584	1039584	1039584
336	1039584	1039584	1039584
337	1039584	1039584	1039584
338	1039584	1039584	1039584
339	1039584	1039584	1039584
340	1039584	1039584	1039584
341	1039584	1039584	1039584
342	1039584	1039584	1039584
343	1039584	1039584	1039584
344	1039584	1039584	1039584
345	1039584	1039584	1039584
346	1039584	1039584	1039584
347	1039584	1039584	1039584
348	1039584	1039584	1039584
349	1039584	1039584	1039584
350	1039584	1039584	1039584
351	1039584	1039584	1039584
352	1039584	1039584	1039584
353	1039584	1039584	1039584
354	1039584	1039584	1039584
355	1039584	1039584	1039584
356	1039584	1039584	1039584
357	1039584	1039584	1039584
358	1039584	1039584	1039584
359	1039584	1039584	1039584
360	1039584	1039584	1039584
361	1039584	1039584	1039584
362	1039584	1039584	1039584
363	1039584	1039584	1039584
364	1039584	1039584	1039584
365	1039584	1039584	1039584
366	1039584	1039584	1039584
367	1039584	1039584	1039584
368	1039584	1039584	1039584
369	1039584	1039584	1039584
370	1039584	1039584	1039584
371	1039584	1039584	1039584
372	1039584	1039584	1039584
373	1039584	1039584	1039584
374	1039584	1039584	1039584
375	1039584	1039584	1039584
376	1039584	1039584	1039584
377	1039584	1039584	1039584
378	1039584	1039584	1039584
379	1039584	1039584	1039584
380	1039584	1039584	1039584
381	1039584	1039584	1039584
382	1039584	1039584	1039584
383	1039584	1039584	1039584
384	1039584	1039584	1039584
385	1039584	1039584	1039584
386	1039584	1039584	1039584
387	1039584	1039584	1039584
388	1039584	1039584	1039584
389	1039584	1039584	1039584
390	1039584	1039584	1039584
391	1039584	1039584	1039584
392	1039584	1039584	1039584
393	1039584	1039584	1039584
394	1039584	1039584	1039584
395	1039584	1039584	1039584
396	1039584	1039584	1039584
397	1039584	1039584	1039584
398	1039584	1039584	1039584
399	1039584	1039584	1039584
