# GNUplot - 400 60 nda default 16 0
# interation exec#1 exec#2 exec#3
243	1255155	1381013	1267283
244	1255155	1381013	1267283
245	1255155	1381013	1267283
246	1255155	1381013	1267283
247	1255155	1381013	1267283
248	1255155	1381013	1267283
249	1255155	1381013	1267283
250	1255155	1381013	1267283
251	1255155	1381013	1267283
252	1255155	1381013	1267283
253	1255155	1381013	1267283
254	1255155	1381013	1267283
255	1255155	1381013	1267283
256	1255155	1381013	1267283
257	1255155	1381013	1267283
258	1255155	1381013	1267283
259	1255155	1381013	1267283
260	1255155	1381013	1267283
261	1255155	1381013	1267283
262	1255155	1381013	1267283
263	1255155	1381013	1267283
264	1255155	1381013	1267283
265	1255155	1381013	1267283
266	1255155	1381013	1267283
267	1255155	1381013	1267283
268	1255155	1381013	1267283
269	1255155	1381013	1267283
270	1255155	1381013	1267283
271	1255155	1381013	1267283
272	1255155	1381013	1267283
273	1255155	1381013	1267283
274	1255155	1381013	1267283
275	1255155	1381013	1267283
276	1255155	1381013	1267283
277	1255155	1381013	1267283
278	1255155	1381013	1267283
279	1255155	1381013	1267283
280	1255155	1381013	1267283
281	1255155	1381013	1267283
282	1255155	1381013	1267283
283	1255155	1381013	1267283
284	1255155	1381013	1267283
285	1255155	1381013	1267283
286	1255155	1381013	1267283
287	1255155	1381013	1267283
288	1255155	1381013	1267283
289	1255155	1381013	1267283
290	1255155	1381013	1267283
291	1255155	1381013	1267283
292	1255155	1381013	1267283
293	1255155	1381013	1267283
294	1255155	1381013	1267283
295	1255155	1381013	1267283
296	1255155	1381013	1267283
297	1255155	1381013	1267283
298	1255155	1381013	1267283
299	1255155	1381013	1267283
300	1255155	1381013	1267283
301	1255155	1381013	1267283
302	1255155	1381013	1267283
303	1255155	1381013	1267283
304	1255155	1381013	1267283
305	1255155	1381013	1267283
306	1255155	1381013	1267283
307	1255155	1381013	1267283
308	1255155	1381013	1267283
309	1255155	1381013	1267283
310	1255155	1381013	1267283
311	1255155	1381013	1267283
312	1255155	1381013	1267283
313	1255155	1381013	1267283
314	1255155	1381013	1267283
315	1255155	1381013	1267283
316	1255155	1381013	1267283
317	1255155	1381013	1267283
318	1255155	1381013	1267283
319	1255155	1381013	1267283
320	1255155	1381013	1267283
321	1255155	1381013	1267283
322	1255155	1381013	1267283
323	1255155	1381013	1267283
324	1255155	1381013	1267283
325	1255155	1381013	1267283
326	1255155	1381013	1267283
327	1255155	1381013	1267283
328	1255155	1381013	1267283
329	1255155	1381013	1267283
330	1255155	1381013	1267283
331	1255155	1381013	1267283
332	1255155	1381013	1267283
333	1255155	1381013	1267283
334	1255155	1381013	1267283
335	1255155	1381013	1267283
336	1255155	1381013	1267283
337	1255155	1381013	1267283
338	1255155	1381013	1267283
339	1255155	1381013	1267283
340	1255155	1381013	1267283
341	1255155	1381013	1267283
342	1255155	1381013	1267283
343	1255155	1381013	1267283
344	1255155	1381013	1267283
345	1255155	1381013	1267283
346	1255155	1381013	1267283
347	1255155	1381013	1267283
348	1255155	1381013	1267283
349	1255155	1381013	1267283
350	1255155	1381013	1267283
351	1255155	1381013	1267283
352	1255155	1381013	1267283
353	1255155	1381013	1267283
354	1255155	1381013	1267283
355	1255155	1381013	1267283
356	1255155	1381013	1267283
357	1255155	1381013	1267283
358	1255155	1381013	1267283
359	1255155	1381013	1267283
360	1255155	1381013	1267283
361	1255155	1381013	1267283
362	1255155	1381013	1267283
363	1255155	1381013	1267283
364	1255155	1381013	1267283
365	1255155	1381013	1267283
366	1255155	1381013	1267283
367	1255155	1381013	1267283
368	1255155	1381013	1267283
369	1255155	1381013	1267283
370	1255155	1381013	1267283
371	1255155	1381013	1267283
372	1255155	1381013	1267283
373	1255155	1381013	1267283
374	1255155	1381013	1267283
375	1255155	1381013	1267283
376	1255155	1381013	1267283
377	1255155	1381013	1267283
378	1255155	1381013	1267283
379	1255155	1381013	1267283
380	1255155	1381013	1267283
381	1255155	1381013	1267283
382	1255155	1381013	1267283
383	1255155	1381013	1267283
384	1255155	1381013	1267283
385	1255155	1381013	1267283
386	1255155	1381013	1267283
387	1255155	1381013	1267283
388	1255155	1381013	1267283
389	1255155	1381013	1267283
390	1255155	1381013	1267283
391	1255155	1381013	1267283
392	1255155	1381013	1267283
393	1255155	1381013	1267283
394	1255155	1381013	1267283
395	1255155	1381013	1267283
396	1255155	1381013	1267283
397	1255155	1381013	1267283
398	1255155	1381013	1267283
399	1255155	1381013	1267283
